,Store_Years_Open,Missed_Payments_12mo,Missed_Payments_6mo,Missed_Payments_3mo,Initial_Fee_Paid,Initial_Fee_Remaining,Royalty_Paid_Expected,Royalty_Paid_Actual,Marketing_Paid_Expected,Marketing_Paid_Actual,Min_Royalty_Biweekly,Missed_Marketing_Payment_Streak,total,Brand_Benjamin_Franklin,Brand_Mister_Sparky,Brand_One_Hour,State_CA,State_FL,State_GA,State_MD,State_NC,State_NY,State_SC,State_TX,State_VA,State_WA,Initial_Fee_On_Schedule_No,Initial_Fee_On_Schedule_Yes
226,1.3829951344259779,0.38211761082505386,-0.983265192793685,-0.6957786593765269,-0.32253201416608734,1.5427299619963395,-1.5991536849695545,-0.8845151105121729,-0.2333303894012463,0.626815585567301,0.0,0.022425393691200685,-0.561397299491645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
227,0.9325081199549753,1.1646110118319901,-0.983265192793685,-0.6957786593765269,-0.3962097090773662,0.4207445350899108,0.01989540877206529,-0.4128785263688236,0.12399909418223563,1.5554312678892284,0.0,0.7305957207817472,0.015380747931278046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
228,-1.0946834451645362,-1.1828691911888187,1.068766513906179,-0.6957786593765269,-0.1701653479285115,-0.7012408918165179,-1.6818968499433826,-0.4128785263688236,0.9521245808338737,0.626815585567301,0.0,0.022425393691200685,-0.561397299491645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
229,0.7072646127194739,-1.1828691911888187,2.094782367256111,2.0689047553646396,-0.8967407700535843,-0.7012408918165179,0.11198908066191225,2.4169409784912723,-0.7174542058691896,-0.3018000967546264,0.0,0.7305957207817472,1.168936842777124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
230,-1.545170459635539,1.1646110118319901,2.094782367256111,-0.6957786593765269,-0.7262380558378476,-0.7012408918165179,1.169478485466017,-0.4128785263688236,-0.2052339179098032,0.626815585567301,0.0,1.4387660478722937,1.745714890200047,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231,-0.19370941622253118,-0.4003757901818824,1.068766513906179,0.6865630479940564,-1.2657854831881357,-0.7012408918165179,1.0685635806365295,-0.9434696835300915,0.634418326276786,-1.075646498689566,0.0,-1.3939152604898923,0.592158795354201,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
232,1.1577516271904764,-1.1828691911888187,1.068766513906179,-0.6957786593765269,1.0926763086560638,-0.7012408918165179,0.6885448655968162,-0.9434696835300915,1.660659958060395,1.5554312678892284,0.0,-0.6857449333993457,-0.561397299491645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
233,1.6082386416614791,-0.4003757901818824,0.042750660556247135,-0.6957786593765269,1.6618141300759828,-0.7012408918165179,1.514565118064754,0.2945763498462003,1.6898370630707398,0.626815585567301,0.0,-0.6857449333993457,-0.561397299491645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
234,0.48202110548397265,2.7295978138458628,-0.983265192793685,-0.6957786593765269,0.25060289677533437,-0.7012408918165179,1.1507774716339791,0.2945763498462003,-1.5538645494990737,-1.075646498689566,0.0,0.7305957207817472,1.168936842777124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
235,-0.6441964306935337,0.38211761082505386,0.042750660556247135,0.6865630479940564,-1.454066297066675,1.5427299619963395,-0.13888678414146394,-0.4128785263688236,-1.1857287307265751,-0.920877218302578,0.0,0.7305957207817472,0.592158795354201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
236,-0.6441964306935337,-0.4003757901818824,-0.983265192793685,-0.6957786593765269,1.1478600072738232,-0.7012408918165179,-0.08578296184482806,-0.4128785263688236,0.058800871875168866,0.626815585567301,0.0,0.022425393691200685,-1.138175346914568,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
237,1.3829951344259779,0.38211761082505386,-0.983265192793685,0.6865630479940564,0.6611696144914647,-0.7012408918165179,1.3372583359779795,-0.9434696835300915,-0.06547198279852194,1.5554312678892284,0.0,-0.6857449333993457,0.015380747931278046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
238,-1.545170459635539,-0.4003757901818824,0.042750660556247135,0.6865630479940564,0.9575508196082527,-0.7012408918165179,-0.2426244835116364,-0.4128785263688236,-0.08744486434952234,-1.075646498689566,0.0,0.022425393691200685,0.015380747931278046,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239,1.6082386416614791,-0.4003757901818824,-0.983265192793685,-0.6957786593765269,0.2681423642278979,1.5427299619963395,0.013544121055524121,-0.4128785263688236,-1.6042941137144846,0.626815585567301,0.0,1.4387660478722937,-1.138175346914568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
240,1.6082386416614791,0.38211761082505386,3.1207982206060434,0.6865630479940564,0.45576693952828,-0.7012408918165179,0.7695237839827161,-0.9434696835300915,-0.2221638430392625,-0.920877218302578,0.0,-0.6857449333993457,2.3224929376229704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
241,0.2567775982484714,1.1646110118319901,0.042750660556247135,-0.6957786593765269,0.29152832083131597,-0.7012408918165179,-1.2625354359928727,-0.9434696835300915,-1.6122187595197635,0.626815585567301,0.0,1.4387660478722937,0.592158795354201,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
242,-0.19370941622253118,-0.4003757901818824,1.068766513906179,-0.6957786593765269,-1.7370840984100813,-0.7012408918165179,0.7497642221979214,-0.9434696835300915,0.10382726849607134,-1.075646498689566,0.0,-1.3939152604898923,0.015380747931278046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
243,0.031534091012970104,-1.1828691911888187,0.042750660556247135,-0.6957786593765269,1.490177912861611,0.4207445350899108,1.0696221285892864,-0.9434696835300915,0.08833818805848088,0.626815585567301,0.0,0.022425393691200685,-1.138175346914568,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244,0.2567775982484714,-1.1828691911888187,1.068766513906179,-0.6957786593765269,0.08767675523468454,-0.7012408918165179,-0.8221794876460181,0.2945763498462003,1.0576664545132692,1.5554312678892284,0.0,0.7305957207817472,-0.561397299491645,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
245,-0.4189529234580325,1.9471044128389263,0.042750660556247135,3.4512464627352233,0.8869753434300804,1.5427299619963395,-0.829765747974109,-0.8845151105121729,1.2827984376177815,-0.3018000967546264,0.0,-0.6857449333993457,2.8992709850458933,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
246,0.9325081199549753,-1.1828691911888187,3.1207982206060434,-0.6957786593765269,-1.1408018630754806,2.6647153889027684,-0.37459012828865845,-0.8845151105121729,-0.7736471488520759,-1.075646498689566,0.0,0.022425393691200685,0.592158795354201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
247,-0.6441964306935337,-0.4003757901818824,1.068766513906179,-0.6957786593765269,1.0630859145864326,0.4207445350899108,1.3270257057679966,-0.8845151105121729,0.5807468615046703,-1.075646498689566,0.0,0.7305957207817472,0.015380747931278046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
248,-0.4189529234580325,1.1646110118319901,1.068766513906179,0.6865630479940564,-1.3365399335239874,0.4207445350899108,1.6034831460963304,2.4169409784912723,1.2637072454505187,-1.075646498689566,0.0,-1.3939152604898923,1.745714890200047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
249,0.7072646127194739,0.38211761082505386,0.042750660556247135,0.6865630479940564,-1.7023034537677528,-0.7012408918165179,0.8298610172898573,1.2378495181328988,-0.8680224761694875,-1.075646498689566,0.0,-0.6857449333993457,0.592158795354201,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
250,-1.3199269524000377,-1.1828691911888187,1.068766513906179,-0.6957786593765269,-1.7324307703104216,-0.7012408918165179,1.59907252962651,-0.8845151105121729,-1.531171245602139,0.626815585567301,0.0,1.4387660478722937,-0.561397299491645,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
251,-0.8694399379290351,-0.4003757901818824,1.068766513906179,-0.6957786593765269,1.0188792976396654,2.6647153889027684,0.8744964559644383,-0.8845151105121729,-0.03737551130707879,1.5554312678892284,0.0,-1.3939152604898923,0.015380747931278046,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
252,-1.0946834451645362,-0.4003757901818824,1.068766513906179,2.0689047553646396,-0.5953482885217781,-0.7012408918165179,-0.7147368704411967,-0.8845151105121729,-1.1223315642843446,-0.920877218302578,0.0,0.7305957207817472,1.168936842777124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
253,1.1577516271904764,1.1646110118319901,-0.983265192793685,-0.6957786593765269,0.9171026599727491,-0.7012408918165179,0.762113948313418,-0.4128785263688236,-0.5096123590671039,1.5554312678892284,0.0,-0.6857449333993457,0.015380747931278046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
254,-0.19370941622253118,-1.1828691911888187,0.042750660556247135,0.6865630479940564,0.531711640436829,0.4207445350899108,1.2665120478020626,-0.9434696835300915,-0.8781083890125696,-1.075646498689566,0.0,-0.6857449333993457,-0.561397299491645,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
255,0.2567775982484714,-1.1828691911888187,0.042750660556247135,-0.6957786593765269,0.8309564320764846,-0.7012408918165179,0.6638454133658228,0.2945763498462003,0.6762028223409835,0.626815585567301,0.0,-1.3939152604898923,-1.138175346914568,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256,-0.6441964306935337,-1.1828691911888187,0.042750660556247135,-0.6957786593765269,-1.3948258508748532,-0.7012408918165179,1.3190865961223202,-0.4128785263688236,0.04547305847538174,0.626815585567301,0.0,-0.6857449333993457,-1.138175346914568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
257,-0.4189529234580325,-1.1828691911888187,0.042750660556247135,-0.6957786593765269,1.5972641172063442,-0.7012408918165179,-0.7853067339583207,1.2378495181328988,1.478753315711949,-1.075646498689566,0.0,0.7305957207817472,-1.138175346914568,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
258,0.48202110548397265,-0.4003757901818824,1.068766513906179,-0.6957786593765269,0.8060790241590731,-0.7012408918165179,1.240048348983141,-0.8845151105121729,1.572048009510459,0.626815585567301,0.0,-1.3939152604898923,0.015380747931278046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
259,1.3829951344259779,-1.1828691911888187,-0.983265192793685,-0.6957786593765269,-0.014040224379672069,1.5427299619963395,1.3510194593638187,1.2378495181328988,0.42189373422612636,-1.075646498689566,0.0,1.4387660478722937,-1.714953394337491,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
260,0.9325081199549753,0.38211761082505386,-0.983265192793685,-0.6957786593765269,0.7106261400634891,-0.7012408918165179,1.462343419062082,1.2378495181328988,-1.2314755496934122,1.5554312678892284,0.0,-1.3939152604898923,-0.561397299491645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
261,0.9325081199549753,0.38211761082505386,-0.983265192793685,-0.6957786593765269,-1.3770477512120507,-0.7012408918165179,1.3690147745606853,-0.9434696835300915,0.1254399388741045,-0.3018000967546264,0.0,-1.3939152604898923,-0.561397299491645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
262,-1.3199269524000377,0.38211761082505386,0.042750660556247135,3.4512464627352233,-1.0125370500720396,-0.7012408918165179,1.3804823773822181,-0.4128785263688236,0.2821317991148451,0.626815585567301,0.0,1.4387660478722937,1.745714890200047,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
263,-1.0946834451645362,0.38211761082505386,0.042750660556247135,-0.6957786593765269,0.7594860851099161,0.4207445350899108,1.165597142972575,-0.8845151105121729,1.423280795074997,-1.075646498689566,0.0,0.7305957207817472,0.015380747931278046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
264,-1.0946834451645362,1.1646110118319901,0.042750660556247135,-0.6957786593765269,1.1121844918430988,0.4207445350899108,-0.8719312414255906,-0.8845151105121729,1.5245001346787859,-1.075646498689566,0.0,0.022425393691200685,0.592158795354201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
265,0.9325081199549753,0.38211761082505386,-0.983265192793685,0.6865630479940564,-0.3132253579667679,-0.7012408918165179,-1.4468992044313593,-0.8845151105121729,0.35957720130279736,0.626815585567301,0.0,0.022425393691200685,0.015380747931278046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
266,0.9325081199549753,-0.4003757901818824,0.042750660556247135,-0.6957786593765269,-1.4789437049840866,0.4207445350899108,-0.3712380597715951,0.2945763498462003,-0.30753389103249357,-0.920877218302578,0.0,1.4387660478722937,-0.561397299491645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
267,1.6082386416614791,-1.1828691911888187,-0.983265192793685,0.6865630479940564,-0.20470736036060094,-0.7012408918165179,0.9427727989172558,-0.4128785263688236,1.3271044118927495,-1.075646498689566,0.0,0.7305957207817472,-1.138175346914568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
268,0.2567775982484714,1.1646110118319901,0.042750660556247135,-0.6957786593765269,-0.2425902237360358,1.5427299619963395,-0.11083526339340712,2.4169409784912723,1.160686849981894,0.626815585567301,0.0,-0.6857449333993457,0.592158795354201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
269,1.6082386416614791,-0.4003757901818824,0.042750660556247135,2.0689047553646396,0.03690775250634585,-0.7012408918165179,-0.733967158249613,-0.9434696835300915,-1.351065659118529,-1.075646498689566,0.0,1.4387660478722937,0.592158795354201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
270,-0.19370941622253118,-0.4003757901818824,0.042750660556247135,2.0689047553646396,-0.5043697583681748,0.4207445350899108,1.2370491297836634,2.4169409784912723,0.4463880939878973,-0.920877218302578,0.0,0.022425393691200685,0.592158795354201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
271,0.031534091012970104,-0.4003757901818824,-0.983265192793685,-0.6957786593765269,0.5808698757460548,-0.7012408918165179,-1.370154477856487,-0.8845151105121729,-1.273980468103544,-0.3018000967546264,0.0,0.7305957207817472,-1.138175346914568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
272,0.7072646127194739,0.38211761082505386,1.068766513906179,-0.6957786593765269,0.7983831353788665,-0.7012408918165179,-0.13553471562440056,1.2378495181328988,1.6404881323742306,-0.920877218302578,0.0,-1.3939152604898923,0.592158795354201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
273,0.48202110548397265,-1.1828691911888187,0.042750660556247135,0.6865630479940564,-0.8109524904726784,-0.7012408918165179,-1.2923512033288576,-0.8845151105121729,1.442732198415227,1.5554312678892284,0.0,0.7305957207817472,-0.561397299491645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
274,0.7072646127194739,-1.1828691911888187,0.042750660556247135,0.6865630479940564,0.9483038214614931,1.5427299619963395,-0.9260936116749834,-0.9434696835300915,0.8429805954248062,0.626815585567301,0.0,0.7305957207817472,-0.561397299491645,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
275,0.2567775982484714,1.1646110118319901,-0.983265192793685,-0.6957786593765269,0.36496738353235586,-0.7012408918165179,1.156599485374142,1.2378495181328988,-0.20487370673683597,-0.920877218302578,0.0,0.022425393691200685,0.015380747931278046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
276,-0.4189529234580325,0.38211761082505386,0.042750660556247135,0.6865630479940564,-1.7441834066646904,1.5427299619963395,1.090440238326838,-0.8845151105121729,0.5861500290991786,-0.3018000967546264,0.0,0.022425393691200685,0.592158795354201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
277,-0.8694399379290351,1.1646110118319901,0.042750660556247135,-0.6957786593765269,-0.6202853544917495,-0.7012408918165179,0.8005745239302507,0.2945763498462003,-0.50492961381853,-1.075646498689566,0.0,-0.6857449333993457,0.592158795354201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
278,0.9325081199549753,-0.4003757901818824,-0.983265192793685,-0.6957786593765269,-1.146648352226335,-0.7012408918165179,0.6232677418434764,0.2945763498462003,-0.2549430597792795,0.626815585567301,0.0,-0.6857449333993457,-1.138175346914568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
279,-1.545170459635539,0.38211761082505386,0.042750660556247135,-0.6957786593765269,-1.5644933523547537,-0.7012408918165179,-1.680661877331833,-0.4128785263688236,-1.2026586558560346,-0.920877218302578,0.0,1.4387660478722937,0.015380747931278046,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
280,0.031534091012970104,2.7295978138458628,0.042750660556247135,0.6865630479940564,-0.7872682436064615,1.5427299619963395,-1.4329616563867273,-0.4128785263688236,-0.4152370317496923,-0.3018000967546264,0.0,-1.3939152604898923,2.3224929376229704,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
281,-0.19370941622253118,2.7295978138458628,0.042750660556247135,-0.6957786593765269,-0.3120321969155731,-0.7012408918165179,-1.2831771210716314,0.2945763498462003,-1.6550838891028625,-0.920877218302578,0.0,-0.6857449333993457,1.745714890200047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
282,-1.3199269524000377,-1.1828691911888187,-0.983265192793685,-0.6957786593765269,-1.656187779139074,1.5427299619963395,-1.7334128503108832,-0.9434696835300915,0.07825227521539874,1.5554312678892284,0.0,0.022425393691200685,-1.714953394337491,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
283,0.031534091012970104,-0.4003757901818824,1.068766513906179,0.6865630479940564,1.4352925045066502,1.5427299619963395,1.0982029233137216,0.2945763498462003,1.3087336420714213,0.626815585567301,0.0,0.7305957207817472,0.592158795354201,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
284,0.9325081199549753,0.38211761082505386,1.068766513906179,-0.6957786593765269,0.44323874849073464,1.5427299619963395,-0.43298669034907866,1.2378495181328988,1.1714931851709105,-1.075646498689566,0.0,1.4387660478722937,0.592158795354201,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
285,-0.6441964306935337,1.1646110118319901,0.042750660556247135,0.6865630479940564,0.41161998063407246,-0.7012408918165179,-0.20557530516514624,-0.9434696835300915,0.2824920102878123,-0.3018000967546264,0.0,-0.6857449333993457,1.168936842777124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
286,-0.19370941622253118,0.38211761082505386,4.146814073955976,0.6865630479940564,-1.4248935093649622,0.4207445350899108,-0.6025307874489694,-0.9434696835300915,-0.5730095255093345,-0.920877218302578,0.0,0.7305957207817472,2.8992709850458933,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
287,-0.8694399379290351,1.1646110118319901,-0.983265192793685,-0.6957786593765269,-0.5022817265285838,0.4207445350899108,-1.5592817120823794,0.2945763498462003,1.6231979960718042,0.626815585567301,0.0,0.7305957207817472,0.015380747931278046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
288,-0.6441964306935337,-0.4003757901818824,0.042750660556247135,-0.6957786593765269,-1.022977209269994,-0.7012408918165179,-0.3255440731442572,-0.4128785263688236,-0.6605408405403689,-0.920877218302578,0.0,-0.6857449333993457,-0.561397299491645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
289,0.031534091012970104,-0.4003757901818824,0.042750660556247135,0.6865630479940564,-1.6873292825752582,0.4207445350899108,-0.8336470904675508,-0.4128785263688236,0.7154658401944104,0.626815585567301,0.0,-1.3939152604898923,0.015380747931278046,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
290,-1.545170459635539,-0.4003757901818824,-0.983265192793685,-0.6957786593765269,-0.15811442131144404,-0.7012408918165179,-0.9239765157694696,-0.9434696835300915,-0.8302003030079294,1.5554312678892284,0.0,-1.3939152604898923,-1.138175346914568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
291,-1.545170459635539,1.1646110118319901,-0.983265192793685,0.6865630479940564,-0.49309438643438386,-0.7012408918165179,-0.267147511083837,-0.4128785263688236,0.7233904859996892,-0.920877218302578,0.0,1.4387660478722937,0.592158795354201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
292,1.6082386416614791,-0.4003757901818824,0.042750660556247135,-0.6957786593765269,0.5803926113255768,-0.7012408918165179,0.5990975635888613,-0.9434696835300915,1.4456138877989648,1.5554312678892284,0.0,-1.3939152604898923,-0.561397299491645,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
293,-0.8694399379290351,-0.4003757901818824,0.042750660556247135,-0.6957786593765269,-0.8916101775334467,-0.7012408918165179,0.41296954856244655,-0.4128785263688236,1.6473321446606077,-0.3018000967546264,0.0,1.4387660478722937,-0.561397299491645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
294,-1.0946834451645362,-0.4003757901818824,0.042750660556247135,0.6865630479940564,-1.5108607631035473,-0.7012408918165179,0.4895378504785262,1.2378495181328988,-0.0647515604525875,1.5554312678892284,0.0,0.022425393691200685,0.015380747931278046,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
295,1.1577516271904764,-1.1828691911888187,-0.983265192793685,-0.6957786593765269,1.1000142491209117,-0.7012408918165179,1.1306650605315987,-0.8845151105121729,0.5386021542675056,0.626815585567301,0.0,-0.6857449333993457,-1.714953394337491,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
296,0.48202110548397265,-0.4003757901818824,-0.983265192793685,-0.6957786593765269,-1.1240976083587533,0.4207445350899108,-0.5623059652442086,-0.4128785263688236,-0.16777195592121233,-0.3018000967546264,0.0,0.7305957207817472,-1.138175346914568,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
297,0.9325081199549753,3.512091214852799,0.042750660556247135,-0.6957786593765269,-1.5930099014783092,-0.7012408918165179,0.13210149176429262,2.4169409784912723,-0.9224143632875377,-0.920877218302578,0.0,1.4387660478722937,2.3224929376229704,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
